measure,condition,time,value,baseline_subtracted,eid,expression,n_events,subject
pupil,no_stim,3.949999999999999,50.4345189767583,3.3843523524046546,40b82e4e-4df4-4638-8c06-1d7ce0a58015,1,404,ZFM-04080
pupil,stim,-0.45,40.462154384421446,1.7547057963729458,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,-0.35000000000000003,39.69690156692154,0.9894529788730395,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,-0.25000000000000006,38.870624775038074,0.16317618698957403,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,-0.15000000000000008,37.80202621139057,-0.9054223766579312,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,-0.050000000000000086,36.70553600247088,-2.001912585577621,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,0.04999999999999989,35.94157896997673,-2.7658696180717683,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,0.14999999999999986,35.22205062176575,-3.485397966282747,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,0.24999999999999983,34.63603991303629,-4.071408675012208,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,0.3499999999999998,34.54275271991367,-4.164695868134828,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,0.4499999999999998,35.40889134725466,-3.2985572407938406,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,0.5499999999999998,36.40589350559807,-2.3015550824504274,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,0.6499999999999998,36.87705535023603,-1.8303932378124728,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,0.7499999999999998,37.24289635905259,-1.4645522289959132,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,0.8499999999999998,38.40889295947759,-0.29855562857090945,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,0.9499999999999997,40.53039476726142,1.82294617921292,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,1.0499999999999996,42.855303997137156,4.147855409088656,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,1.1499999999999997,44.99240680462598,6.284958216577479,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,1.2499999999999998,46.94762596916934,8.240177381120837,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,1.3499999999999996,48.64195463292832,9.934506044879818,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,1.4499999999999995,49.89789226513298,11.190443677084481,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,1.5499999999999996,50.773500661141675,12.066052073093175,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,1.6499999999999997,51.32321397789822,12.61576538984972,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,1.7499999999999996,51.55663409158483,12.849185503536333,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,1.8499999999999994,51.530906043816906,12.823457455768406,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,1.9499999999999995,51.39269923646797,12.68525064841947,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,2.0499999999999994,51.16735191616658,12.45990332811808,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,2.1499999999999995,50.77429577182988,12.066847183781377,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,2.249999999999999,50.292386665941855,11.584938077893355,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,2.349999999999999,49.8349986755653,11.127550087516802,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,2.4499999999999993,49.24900260590877,10.541554017860271,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,2.549999999999999,48.3980739570099,9.690625368961399,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,2.649999999999999,47.45804500760177,8.750596419553268,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,2.749999999999999,46.559213796728955,7.851765208680455,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,2.849999999999999,45.73393214295239,7.026483554903891,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,2.9499999999999993,45.04329930197216,6.335850713923662,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,3.049999999999999,44.37457862005173,5.667130032003229,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,3.149999999999999,44.018754907921206,5.311306319872706,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,3.249999999999999,43.67623087292138,4.96878228487288,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,3.3499999999999988,43.159559863864295,4.4521112758157955,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,3.449999999999999,42.350051807943856,3.6426032198953564,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,3.549999999999999,41.410710038982515,2.703261450934015,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,3.649999999999999,40.52097046793225,1.8135218798837514,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,3.749999999999999,39.8729452107551,1.1654966227065984,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,3.8499999999999988,39.40412750847638,0.6966789204278783,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,stim,3.949999999999999,39.088365420988005,0.38091683293950496,08371a0c-22d9-4f6e-ac22-c15788b39180,1,325,ZFM-04080
pupil,no_stim,-0.45,43.13923078019381,1.9602356745986498,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,-0.35000000000000003,42.20029300171032,1.0212978961151578,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,-0.25000000000000006,41.179934731574114,0.0009396259789511419,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,-0.15000000000000008,40.10722508741374,-1.0717700181814251,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,-0.050000000000000086,39.268291927083865,-1.910703178511298,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,0.04999999999999989,38.62026852980883,-2.5587265757863307,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,0.14999999999999986,37.5116273323487,-3.667367773246461,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,0.24999999999999983,36.0234207820418,-5.15557432355336,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,0.3499999999999998,35.04333106399824,-6.135664041596925,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,0.4499999999999998,34.60979232685509,-6.56920277874007,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,0.5499999999999998,34.192483793295665,-6.986511312299498,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,0.6499999999999998,33.90825587871823,-7.270739226876934,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,0.7499999999999998,34.72033471397661,-6.458660391618551,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,0.8499999999999998,37.40197226144663,-3.777022844148533,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,0.9499999999999997,40.91391175098637,-0.26508335460879096,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,1.0499999999999996,44.55176752539905,3.372772419803887,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,1.1499999999999997,47.566502839213484,6.387507733618321,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,1.2499999999999998,50.04691469947505,8.86791959387989,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,1.3499999999999996,51.850804115326085,10.671809009730922,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,1.4499999999999995,52.82933027603355,11.650335170438389,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,1.5499999999999996,53.347442180999714,12.16844707540455,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,1.6499999999999997,53.72138255835951,12.542387452764345,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,1.7499999999999996,53.92204288632316,12.743047780727998,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,1.8499999999999994,53.91098007014476,12.731984964549596,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,1.9499999999999995,53.83488045778601,12.655885352190843,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,2.0499999999999994,53.843796551389076,12.664801445793913,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,2.1499999999999995,53.920208132731275,12.741213027136112,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,2.249999999999999,53.67040364462172,12.491408539026558,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,2.349999999999999,52.97061854947148,11.791623443876318,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,2.4499999999999993,52.18682148329545,11.007826377700283,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,2.549999999999999,51.439899197805126,10.260904092209962,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,2.649999999999999,50.75563467362343,9.57663956802827,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,2.749999999999999,50.05082781475408,8.871832709158916,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,2.849999999999999,49.336411929370904,8.15741682377574,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,2.9499999999999993,48.57150828980198,7.39251318420682,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,3.049999999999999,47.933682568409964,6.7546874628148,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,3.149999999999999,47.19342202855609,6.014426922960929,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,3.249999999999999,46.37659788938669,5.197602783791524,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,3.3499999999999988,45.45272529510726,4.273730189512094,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,3.449999999999999,44.5289857447757,3.3499906391805396,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,3.549999999999999,43.45271958257716,2.2737244769819966,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,3.649999999999999,42.40054722019435,1.2215521145991843,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,3.749999999999999,41.44139573793658,0.26240063234141786,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,3.8499999999999988,40.67273946366713,-0.5062556419280355,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,no_stim,3.949999999999999,39.86376765240136,-1.3152274531938062,08371a0c-22d9-4f6e-ac22-c15788b39180,1,265,ZFM-04080
pupil,stim,-0.45,443.090355119396,7.929455059087218,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,-0.35000000000000003,439.6666690607903,4.505769000481507,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,-0.25000000000000006,435.4925967108187,0.3316966505099117,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,-0.15000000000000008,430.9965126496723,-4.164387410636493,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,-0.050000000000000086,426.5583667608664,-8.60253329944237,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,0.04999999999999989,422.2408865801774,-12.920013480131388,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,0.14999999999999986,418.70807547795624,-16.452824582352548,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,0.24999999999999983,417.677596166732,-17.483303893576817,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,0.3499999999999998,422.93157516975344,-12.229324890555347,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,0.4499999999999998,436.59814125952386,1.437241199215066,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,0.5499999999999998,454.14294497169686,18.982044911388073,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,0.6499999999999998,468.09584861188705,32.93494855157826,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,0.7499999999999998,475.65042962054963,40.48952956024084,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,0.8499999999999998,477.71973074711536,42.55883068680657,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,0.9499999999999997,477.67529143024376,42.51439136993497,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,1.0499999999999996,478.00824542763667,42.847345367327875,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,1.1499999999999997,479.21400731344943,44.05310725314064,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,1.2499999999999998,480.9756131096016,45.814713049292834,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,1.3499999999999996,482.05069525010776,46.889795189798974,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,1.4499999999999995,481.23102955034136,46.07012949003257,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,1.5499999999999996,479.13388422537827,43.97298416506948,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,1.6499999999999997,476.62684145109466,41.46594139078587,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,1.7499999999999996,473.9902821271243,38.829382066815526,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,1.8499999999999994,470.6500876247983,35.4891875644895,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,1.9499999999999995,467.07241155943626,31.91151149912747,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,2.0499999999999994,464.4353635608597,29.274463500550894,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,2.1499999999999995,462.4034200596724,27.242519999363594,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,2.249999999999999,460.359583715568,25.19868365525923,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,2.349999999999999,458.06260012924514,22.90170006893635,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,2.4499999999999993,454.90689731482485,19.745997254516055,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,2.549999999999999,451.4544806450261,16.29358058471729,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,2.649999999999999,449.77583935652143,14.61493929621264,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,2.749999999999999,448.5952891697022,13.434389109393408,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,2.849999999999999,447.72499312896065,12.564093068651857,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,2.9499999999999993,444.5471310224203,9.386230962111483,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,3.049999999999999,440.3283718838869,5.167471823578126,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,3.149999999999999,436.08525470076,0.9243546404512131,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,3.249999999999999,432.80258641109344,-2.358313649215347,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,3.3499999999999988,431.0046895907426,-4.15621046956619,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,3.449999999999999,430.1478537702855,-5.013046290023283,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,3.549999999999999,429.8950306915372,-5.265869368771575,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,3.649999999999999,429.62512432388314,-5.535775736425649,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,3.749999999999999,429.2873601566964,-5.873539903612368,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,3.8499999999999988,429.7077056646893,-5.453194395619505,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,stim,3.949999999999999,432.43694726489696,-2.723952795411833,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,221,ZFM-04080
pupil,no_stim,-0.45,415.76950632339526,4.341536951523665,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,-0.35000000000000003,413.5868740232233,2.1589046513516905,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,-0.25000000000000006,411.60088165221623,0.17291228034463302,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,-0.15000000000000008,409.25336729608387,-2.174602075787732,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,-0.050000000000000086,406.92921756443917,-4.498751807432427,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,0.04999999999999989,405.17294135817724,-6.255028013694357,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,0.14999999999999986,404.6247596824985,-6.803209689373091,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,0.24999999999999983,406.0139182747337,-5.414051097137872,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,0.3499999999999998,412.6247867509961,1.196817379124525,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,0.4499999999999998,425.74212192900796,14.314152557136367,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,0.5499999999999998,443.2390042959916,31.81103492412001,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,0.6499999999999998,458.3118692521724,46.88389988030082,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,0.7499999999999998,467.863776299206,56.4358069273344,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,0.8499999999999998,471.5643885828301,60.13641921095848,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,0.9499999999999997,472.03375817955975,60.60578880768816,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,1.0499999999999996,471.19294969838535,59.76498032651375,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,1.1499999999999997,470.18828021990345,58.76031084803185,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,1.2499999999999998,470.9770726129381,59.54910324106652,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,1.3499999999999996,471.2689918328753,59.84102246100372,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,1.4499999999999995,471.1117280475506,59.68375867567903,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,1.5499999999999996,470.64022493297796,59.21225556110636,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,1.6499999999999997,469.05578218292226,57.62781281105066,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,1.7499999999999996,466.70718096811595,55.27921159624435,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,1.8499999999999994,462.9075606133382,51.47959124146661,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,1.9499999999999995,458.2578233001442,46.8298539282726,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,2.0499999999999994,453.95294762324517,42.52497825137357,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,2.1499999999999995,449.8081733162299,38.3802039443583,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,2.249999999999999,445.6544454439798,34.2264760721082,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,2.349999999999999,441.4581841832246,30.030214811353005,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,2.4499999999999993,437.4636989099806,26.035729538109024,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,2.549999999999999,433.50273197601484,22.074762604143245,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,2.649999999999999,429.3542633084714,17.92629393659979,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,2.749999999999999,425.9557460762146,14.527776704343012,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,2.849999999999999,423.85241981116053,12.424450439288933,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,2.9499999999999993,423.06774273978687,11.639773367915268,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,3.049999999999999,422.1894241951476,10.761454823275983,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,3.149999999999999,419.3058510683312,7.87788169645961,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,3.249999999999999,415.8245289793181,4.396559607446477,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,3.3499999999999988,413.52690993903394,2.0989405671623445,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,3.449999999999999,412.9064448328954,1.478475461023777,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,3.549999999999999,412.0500686480773,0.6220992762056881,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,3.649999999999999,411.0841717238495,-0.34379764802207546,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,3.749999999999999,410.88585593773075,-0.5421134341408447,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
pupil,no_stim,3.8499999999999988,411.9899696373919,0.5620002655202825,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,1,205,ZFM-04080
