measure,condition,time,value,baseline_subtracted,eid,expression,n_events,subject
sniffing,stim,1.1499999999999997,1012.2681554274371,-10.976245578529301,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,1.2499999999999998,1001.9613705009085,-21.283030505057923,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,1.3499999999999996,1056.798692751437,33.554291745470664,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,1.4499999999999995,1114.6230023473336,91.37860134136713,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,1.5499999999999996,1091.4629074165873,68.21850641062088,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,1.6499999999999997,1140.3489541049137,117.10455309894724,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,1.7499999999999996,1160.6269882075378,137.38258720157137,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,1.8499999999999994,1235.255552923025,212.01115191705867,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,1.9499999999999995,1254.6961502496763,231.45174924370986,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,2.0499999999999994,1345.150956889104,321.90655588313757,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,2.1499999999999995,1390.0549131945522,366.8105121885858,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,2.249999999999999,1373.2908590991299,350.04645809316344,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,2.349999999999999,1282.5750632128593,259.33066220689284,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,2.4499999999999993,1193.5567113541513,170.31231034818484,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,2.549999999999999,1238.2077838369783,214.9633828310118,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,2.649999999999999,1272.8566366813054,249.61223567533898,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,2.749999999999999,1256.4269738590485,233.1825728530821,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,2.849999999999999,1163.5668217533016,140.32242074733517,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,2.9499999999999993,1112.0672009025404,88.822799896574,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,3.049999999999999,1144.32087673871,121.07647573274357,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,3.149999999999999,1205.775826078602,182.53142507263556,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,3.249999999999999,1154.7950805568225,131.5506795508561,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,3.3499999999999988,1167.8136095487994,144.56920854283294,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,3.449999999999999,1172.862467068367,149.61806606240066,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,3.549999999999999,1197.9113429791344,174.66694197316792,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,3.649999999999999,1202.5897762586976,179.34537525273117,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,3.749999999999999,1206.6431801256813,183.39877911971485,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,3.8499999999999988,1194.1791505051342,170.93474949916776,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,stim,3.949999999999999,1115.1364096491525,91.89200864318605,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
sniffing,no_stim,-0.45,750.9029570261994,94.59495043628522,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,-0.35000000000000003,688.0122376977281,31.70423110781394,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,-0.25000000000000006,664.8999313892019,8.591924799287767,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,-0.15000000000000008,618.2717732930469,-38.036233296867294,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,-0.050000000000000086,559.4531335433943,-96.85487304651986,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,0.04999999999999989,518.565398308211,-137.74260828170316,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,0.14999999999999986,592.5045760355014,-63.803430554412785,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,0.24999999999999983,723.2627444341203,66.95473784420619,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,0.3499999999999998,804.7640079750314,148.45600138511725,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,0.4499999999999998,833.7461451504129,177.43813856049871,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,0.5499999999999998,785.2386187456353,128.93061215572118,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,0.6499999999999998,780.6066630221909,124.29865643227674,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,0.7499999999999998,747.5327451257098,91.22473853579561,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,0.8499999999999998,723.9955508796647,67.68754428975058,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,0.9499999999999997,808.3440796983474,152.03607310843324,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,1.0499999999999996,875.06966351807,218.76165692815584,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,1.1499999999999997,923.0893395485749,266.78133295866076,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,1.2499999999999998,936.3031512834534,279.99514469353926,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,1.3499999999999996,958.9250210625097,302.61701447259554,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,1.4499999999999995,1042.2021782985737,385.89417170865954,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,1.5499999999999996,1122.8621436183869,466.5541370284727,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,1.6499999999999997,1069.824910788701,413.51690419878673,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,1.7499999999999996,1006.2626986813934,349.9546920914793,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,1.8499999999999994,1020.6076534539482,364.299646864034,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,1.9499999999999995,1138.478762797924,482.17075620800983,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,2.0499999999999994,1191.250321661727,534.9423150718128,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,2.1499999999999995,1189.7667758680277,533.4587692781136,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,2.249999999999999,1130.4467807561887,474.1387741662745,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,2.349999999999999,1050.6575147499802,394.3495081600661,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,2.4499999999999993,994.352396438064,338.0443898481499,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,2.549999999999999,994.27450850047,337.96650191055585,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,2.649999999999999,1005.216812325898,348.90880573598383,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,2.749999999999999,979.4746583487699,323.1666517588558,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,2.849999999999999,899.6361230628546,243.32811647294045,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,2.9499999999999993,839.4073480436228,183.0993414537087,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,3.049999999999999,843.6436933113904,187.33568672147624,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,3.149999999999999,823.4616755367598,167.15366894684564,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,3.249999999999999,757.0777161944806,100.7697096045664,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,3.3499999999999988,726.5932887544432,70.28528216452901,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,3.449999999999999,690.4483079901155,34.14030140020134,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,3.549999999999999,671.6775928323963,15.369586242482114,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,3.649999999999999,658.3023562990255,1.9943497091113613,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,3.749999999999999,646.419045117791,-9.888961472123128,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,3.8499999999999988,657.0889148980415,0.7809083081273229,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,no_stim,3.949999999999999,667.0991665981094,10.79116000819522,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
sniffing,stim,-0.45,1132.6207451227497,40.62869505539493,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,-0.35000000000000003,1100.6711890406355,8.679138973280715,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,-0.25000000000000006,1064.4826679325786,-27.50938213477616,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,-0.15000000000000008,1068.4333786038026,-23.558671463552173,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,-0.050000000000000086,1093.7522696370067,1.7602195696520084,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,0.04999999999999989,1104.8241858509846,12.832135783629838,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,0.14999999999999986,1125.423046179702,33.4309961123472,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,0.24999999999999983,1077.5024134128794,-14.489636654475362,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,0.3499999999999998,1103.054840730834,11.06279066347929,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,0.4499999999999998,1130.7907661496893,38.79871608233452,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,0.5499999999999998,1213.460671345852,121.46862127849727,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,0.6499999999999998,1271.4952132772364,179.50316320988168,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,0.7499999999999998,1247.1016073686712,155.1095573013165,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,0.8499999999999998,1257.8707600145067,165.87870994715195,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,0.9499999999999997,1203.2397597190634,111.24770965170865,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,1.0499999999999996,1149.0069304933968,57.014880426042055,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,1.1499999999999997,1065.8356972110973,-26.1563528562574,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,1.2499999999999998,1107.1838304393975,15.191780372042786,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,1.3499999999999996,1209.83515758372,117.84310751636531,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,1.4499999999999995,1194.5639658214077,102.57191575405295,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,1.5499999999999996,1130.6743084858458,38.682258418491074,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,1.6499999999999997,1099.1393909431324,7.147340875777672,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,1.7499999999999996,1159.7137926373885,67.72174257003371,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,1.8499999999999994,1300.6302636741984,208.6382136068437,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,1.9499999999999995,1362.1807221164104,270.18867204905564,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,2.0499999999999994,1318.1546816865634,226.1626316192087,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,2.1499999999999995,1267.8950188924757,175.90296882512098,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,2.249999999999999,1151.1337751077847,59.14172504042995,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,2.349999999999999,1229.9300123799785,137.93796231262377,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,2.4499999999999993,1238.9591738120057,146.96712374465096,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,2.549999999999999,1272.8070597731426,180.81500970578782,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,2.649999999999999,1215.778486876609,123.78643680925416,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,2.749999999999999,1151.4222368511869,59.43018678383214,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,2.849999999999999,1095.3173238722234,3.3252738048686297,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,2.9499999999999993,1126.9281998602396,34.93614979288486,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,3.049999999999999,1159.1800884325796,67.18803836522488,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,3.149999999999999,1206.0800310164987,114.08798094914391,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,3.249999999999999,1279.2513021126772,187.25925204532246,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,3.3499999999999988,1329.6995448164453,237.70749474909053,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,3.449999999999999,1405.3089094858108,313.31685941845603,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,3.549999999999999,1371.4151115331874,279.4230614658327,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,3.649999999999999,1281.9610030283807,189.96895296102593,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,3.749999999999999,1238.8254464498395,146.8333963824848,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,3.8499999999999988,1301.5582463907301,209.56619632337538,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,stim,3.949999999999999,1329.7715768604194,237.77952679306463,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,80,ZFM-03331
sniffing,no_stim,-0.45,1281.3392619420506,357.9582659937312,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,-0.35000000000000003,1037.699259571865,114.31826362354559,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,-0.25000000000000006,877.5885523443277,-45.79244360399173,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,-0.15000000000000008,739.0026088355505,-184.3783871127689,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,-0.050000000000000086,681.275297047803,-242.10569890051647,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,0.04999999999999989,736.4892523556304,-186.89174359268907,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,0.14999999999999986,813.6639696103944,-109.71702633792506,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,0.24999999999999983,905.5034395041794,-17.877556444140055,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,0.3499999999999998,923.7751972673575,0.39420131903807487,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,0.4499999999999998,856.5339437574927,-66.84705219082673,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,0.5499999999999998,958.0890490449075,34.70805309658806,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,0.6499999999999998,1076.5258739895874,153.14487804126793,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,0.7499999999999998,1186.529600571454,263.1486046231346,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,0.8499999999999998,1174.170181175001,250.78918522668164,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,0.9499999999999997,1064.0227467785114,140.641750830192,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,1.0499999999999996,1006.308779403083,82.92778345476358,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,1.1499999999999997,1079.623706312743,156.2427103644236,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,1.2499999999999998,1133.0037598149404,209.62276386662097,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,1.3499999999999996,1219.8451223431016,296.46412639478217,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,1.4499999999999995,1178.6877617548903,255.30676580657087,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,1.5499999999999996,1076.8338866166946,153.45289066837518,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,1.6499999999999997,1137.706423742496,214.32542779417668,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,1.7499999999999996,1204.1797040010836,280.79870805276414,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,1.8499999999999994,1300.904354734543,377.5233587862235,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,1.9499999999999995,1210.7078042404178,287.32680829209835,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,2.0499999999999994,1105.9080151407454,182.527019192426,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,2.1499999999999995,1110.4524249258961,187.07142897757672,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,2.249999999999999,1255.2764440411179,331.89544809279846,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,2.349999999999999,1413.2000774097403,489.81908146142086,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,2.4499999999999993,1449.9180156044233,526.5370196561039,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,2.549999999999999,1357.1212096612753,433.7402137129559,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,2.649999999999999,1208.2714044522243,284.89040850390484,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,2.749999999999999,1177.5722009189515,254.19120497063204,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,2.849999999999999,1191.456206325018,268.0752103766986,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,2.9499999999999993,1172.7975424960614,249.41654654774197,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,3.049999999999999,1137.6171962314638,214.2362002831444,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,3.149999999999999,1213.413448159552,290.03245221123257,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,3.249999999999999,1210.5514383713862,287.1704424230668,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,3.3499999999999988,1179.3909542945087,256.00995834618925,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,3.449999999999999,1242.868276392716,319.4872804443967,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,3.549999999999999,1221.2688268333081,297.8878308849887,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,3.649999999999999,1139.3693217343266,215.98832578600718,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,3.749999999999999,1108.0658432492642,184.68484730094474,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,3.8499999999999988,1103.0907885830686,179.7097926347492,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,no_stim,3.949999999999999,1176.0808594861403,252.69986353782087,d0387aa6-b648-466a-b5a6-bb647c8acc41,0,57,ZFM-03331
sniffing,stim,-0.45,520.1828504762732,8.844735355716352,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
sniffing,stim,-0.35000000000000003,520.6263288229462,9.288213702389385,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
sniffing,stim,-0.25000000000000006,520.3336088129387,8.995493692381842,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
sniffing,stim,-0.15000000000000008,517.3733997821512,6.035284661594346,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
sniffing,stim,-0.050000000000000086,478.17438770847485,-33.16372741208198,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
sniffing,stim,0.04999999999999989,463.9183005309011,-47.41981458965574,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
sniffing,stim,0.14999999999999986,480.2894255420531,-31.04868957850374,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
sniffing,stim,0.24999999999999983,542.2519996028025,30.913884482245635,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
sniffing,stim,0.3499999999999998,596.6818078292707,85.34369270871389,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
sniffing,stim,0.4499999999999998,646.7018915631764,135.3637764426196,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
sniffing,stim,0.5499999999999998,701.1647361009083,189.82662098035144,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
sniffing,stim,0.6499999999999998,759.4637384894053,248.12562336884844,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
sniffing,stim,0.7499999999999998,829.2897830623975,317.9516679418407,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
sniffing,stim,0.8499999999999998,851.1720614358978,339.833946315341,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
sniffing,stim,0.9499999999999997,879.6180816288637,368.27996650830687,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
sniffing,stim,1.0499999999999996,888.3506898348352,377.01257471427834,d0d46f77-1066-4568-a984-b2469f948aa2,0,153,ZFM-03331
