measure,condition,time,value,baseline_subtracted,eid,expression,n_events,subject
whisking,no_stim,-0.15000000000000008,97.07142003842854,-13.072111487582461,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,-0.050000000000000086,90.6629350825925,-19.480596443418506,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,0.04999999999999989,98.18834242903866,-11.955189096972347,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,0.14999999999999986,126.2147668108479,16.071235284836902,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,0.24999999999999983,180.9523065950231,70.80877506901209,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,0.3499999999999998,253.44410658127623,143.30057505526523,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,0.4499999999999998,312.4772141783455,202.3336826523345,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,0.5499999999999998,349.2158804993937,239.07234897338267,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,0.6499999999999998,360.29525889141877,250.15172736540777,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,0.7499999999999998,381.4400316570999,271.2965001310889,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,0.8499999999999998,412.5872724759961,302.4437409499851,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,0.9499999999999997,434.0618837059199,323.9183521799089,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,1.0499999999999996,446.9405397747235,336.7970082487125,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,1.1499999999999997,452.8622080082099,342.71867648219893,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,1.2499999999999998,470.0895121578059,359.9459806317949,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,1.3499999999999996,485.40550476871886,375.2619732427079,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,1.4499999999999995,495.00213323466454,384.8586017086535,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,1.5499999999999996,509.4376770859272,399.29414555991616,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,1.6499999999999997,519.1090351506102,408.96550362459925,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,1.7499999999999996,524.070351276464,413.926819750453,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,1.8499999999999994,518.18942965177,408.045898125759,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,1.9499999999999995,510.0651937949043,399.92166226889333,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,2.0499999999999994,509.6009818244933,399.4574502984823,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,2.1499999999999995,504.66728179593497,394.523750269924,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,2.249999999999999,497.6727172626905,387.52918573667955,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,2.349999999999999,486.14164642572587,375.9981148997149,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,2.4499999999999993,472.944647532347,362.801116006336,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,2.549999999999999,451.8559751918733,341.71244366586234,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,2.649999999999999,425.19640689603796,315.052875370027,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,2.749999999999999,406.7819742201986,296.6384426941876,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,2.849999999999999,392.323436310169,282.179904784158,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,2.9499999999999993,375.77500134451486,265.6314698185039,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,3.049999999999999,345.00310807313787,234.85957654712686,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,3.149999999999999,312.9136689635144,202.7701374375034,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,3.249999999999999,290.81754487768376,180.67401335167276,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,3.3499999999999988,281.2666829576625,171.1231514316515,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,3.449999999999999,272.1544972775158,162.0109657515048,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,3.549999999999999,261.92353831335447,151.78000678734347,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,3.649999999999999,257.02880758933196,146.88527606332096,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,3.749999999999999,254.60911938661246,144.46558786060146,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,3.8499999999999988,246.9462823001049,136.8027507740939,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,no_stim,3.949999999999999,238.91630965213528,128.77277812612428,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,1,91,ZFM-03321
whisking,stim,-0.45,188.3052430353445,32.24187566762404,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,-0.35000000000000003,162.9156039783488,6.852236610628353,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,-0.25000000000000006,150.55727719875753,-5.506090168962913,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,-0.15000000000000008,141.70094414573546,-14.362423221984983,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,-0.050000000000000086,136.8377684804159,-19.225598887304557,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,0.04999999999999989,130.20220057084927,-25.861166796871174,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,0.14999999999999986,156.35079499604205,0.28742762832160906,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,0.24999999999999983,198.7877126839903,42.72434531626985,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,0.3499999999999998,243.3872570866161,87.32388971889566,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,0.4499999999999998,265.6906618776549,109.62729450993447,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,0.5499999999999998,271.06790731947615,115.0045399517557,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,0.6499999999999998,286.5517820519379,130.48841468421745,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,0.7499999999999998,301.08674444768286,145.02337707996242,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,0.8499999999999998,317.1309419888484,161.06757462112796,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,0.9499999999999997,328.06460729527083,172.0012399275504,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,1.0499999999999996,335.1906088125325,179.12724144481206,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,1.1499999999999997,334.7478093724739,178.68444200475346,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,1.2499999999999998,334.86899696861207,178.80562960089162,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,1.3499999999999996,333.87796307852534,177.8145957108049,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,1.4499999999999995,333.0014403899873,176.93807302226685,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,1.5499999999999996,331.6955412127695,175.63217384504907,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,1.6499999999999997,330.4182472718983,174.35487990417784,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,1.7499999999999996,331.9276579644681,175.86429059674765,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,1.8499999999999994,332.0065488837792,175.94318151605876,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,1.9499999999999995,327.72296233453557,171.65959496681512,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,2.0499999999999994,330.7531331941662,174.68976582644575,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,2.1499999999999995,330.9970374812919,174.93367011357145,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,2.249999999999999,321.7641016028032,165.70073423508273,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,2.349999999999999,299.1898838695915,143.12651650187104,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,2.4499999999999993,282.62268621467723,126.55931884695678,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,2.549999999999999,283.65559621177135,127.59222884405091,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,2.649999999999999,287.2133201956633,131.14995282794285,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,2.749999999999999,287.67483404510944,131.611466677389,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,2.849999999999999,280.6804120301357,124.61704466241525,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,2.9499999999999993,279.4245420822431,123.36117471452263,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,3.049999999999999,285.27308685962555,129.2097194919051,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,3.149999999999999,294.8572189840188,138.79385161629835,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,3.249999999999999,300.2772988229553,144.21393145523484,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,3.3499999999999988,301.72357246801135,145.6602051002909,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,3.449999999999999,307.7992094220792,151.73584205435873,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,3.549999999999999,304.7843791805909,148.72101181287047,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,3.649999999999999,302.89409063401854,146.8307232662981,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,3.749999999999999,313.48965750314466,157.4262901354242,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,3.8499999999999988,330.643202544488,174.57983517676757,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,stim,3.949999999999999,331.8009641284293,175.73759676070887,aff57b75-b439-4537-be22-743acedc8e5d,1,91,ZFM-03321
whisking,no_stim,-0.45,108.88287338870175,22.848374390329468,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,-0.35000000000000003,92.86586715719407,6.831368158821789,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,-0.25000000000000006,81.68841791095036,-4.346081087421922,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,-0.15000000000000008,76.96996523472951,-9.064533763642771,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,-0.050000000000000086,69.76537130028574,-16.26912769808655,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,0.04999999999999989,65.13912567426588,-20.8953733241064,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,0.14999999999999986,87.52776816060471,1.4932691622324228,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,0.24999999999999983,150.73992925128633,64.70543025291404,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,0.3499999999999998,217.36224525205233,131.32774625368006,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,0.4499999999999998,255.1848577925715,169.15035879419924,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,0.5499999999999998,261.95492245678963,175.92042345841736,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,0.6499999999999998,265.55501539712486,179.5205163987526,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,0.7499999999999998,274.6496971393802,188.6151981410079,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,0.8499999999999998,291.735365193979,205.70086619560675,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,0.9499999999999997,315.2485085945374,229.2140095961651,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,1.0499999999999996,341.9482667111081,255.91376771273582,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,1.1499999999999997,362.37536653016156,276.3408675317893,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,1.2499999999999998,367.7117409847582,281.6772419863859,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,1.3499999999999996,363.8261902651911,277.7916912668188,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,1.4499999999999995,363.19512414515304,277.1606251467808,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,1.5499999999999996,361.98832192333157,275.9538229249593,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,1.6499999999999997,353.89718736936516,267.8626883709929,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,1.7499999999999996,335.51634321762464,249.48184421925237,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,1.8499999999999994,323.88335830733706,237.8488593089648,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,1.9499999999999995,321.82516637005716,235.7906673716849,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,2.0499999999999994,318.22960016424537,232.1951011658731,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,2.1499999999999995,303.85587411331915,217.82137511494687,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,2.249999999999999,284.95446129536464,198.91996229699237,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,2.349999999999999,262.44818001470736,176.4136810163351,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,2.4499999999999993,248.21793286380887,162.1834338654366,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,2.549999999999999,242.25635875763575,156.22185975926345,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,2.649999999999999,233.51513637564736,147.48063737727506,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
whisking,no_stim,2.749999999999999,221.37388980141517,135.33939080304287,aff57b75-b439-4537-be22-743acedc8e5d,1,63,ZFM-03321
